Truth,Predictions,Output_class_0,Output_class_1,Output_class_2,Output_class_3,Output_class_4,Output_class_5
0,0,4.36621856689453,0.424729287624359,-2.08529186248779,-1.18273258209229,-9.4594669342041,-1.76311147212982
0,0,1.59041702747345,0.568508625030518,-4.90175580978394,-1.33416259288788,-2.4813117980957,-1.95170521736145
1,0,1.30545616149902,0.758219301700592,-0.56036913394928,-0.244466632604599,-7.43268442153931,-0.498277842998505
5,5,-11.7073497772217,0.807907342910767,-1.27536129951477,1.49217414855957,-4.08211040496826,1.6083517074585
5,5,-3.49048328399658,0.742507100105286,-0.139180481433868,0.887918829917908,-7.28699016571045,1.19972014427185
4,4,-24.2032737731934,-0.284370690584183,-6.39016151428223,0.184281066060066,4.28085231781006,-0.170727908611298
2,0,1.46707606315613,0.245655253529549,0.34917488694191,-0.27585580945015,-7.13803625106812,-0.446468651294708
4,5,-9.98664093017578,0.630274772644043,-3.08324909210205,1.04963541030884,-0.505307853221893,1.17336905002594
1,4,-7.6318793296814,0.843989372253418,-5.89061450958252,0.236677676439285,2.33729076385498,-0.418989837169647
1,1,-4.27570629119873,1.27038836479187,-2.30594968795776,0.878162860870361,-5.60233306884766,0.954875111579895
4,4,-30.8725547790527,-1.07180607318878,-6.94065999984741,-0.587999105453491,5.01148509979248,-1.59354913234711
5,5,-8.18847560882568,1.03576195240021,-1.81195330619812,1.44475841522217,-4.66312026977539,1.54242825508118
5,1,-4.96934223175049,1.51489233970642,-1.34666192531586,1.22366571426392,-7.53408718109131,1.23100352287292
5,1,-8.33722591400147,1.49031949043274,-2.39461278915405,1.43119144439697,-4.55823040008545,1.48494291305542
3,5,-10.1426420211792,1.73090767860413,-2.15499138832092,2.10317897796631,-9.73661231994629,2.1965765953064
1,5,-9.06836128234863,1.24279189109802,-0.516683042049408,1.98170745372772,-10.2730159759521,2.20598101615906
3,5,-10.757640838623,1.28682851791382,-3.27609658241272,1.70830428600311,-6.30833864212036,1.92573153972626
1,1,-0.421913236379623,1.13532471656799,-1.66134881973267,0.47020834684372,-8.05101013183594,0.360332369804382
2,2,1.32201814651489,-0.0273439586162567,1.95073282718658,-0.489611983299255,-10.3140144348145,-0.575257778167725
5,1,-0.73137640953064,1.34499597549438,-2.35710620880127,0.698165059089661,-7.94273281097412,0.484290897846222
3,5,-7.56694221496582,1.74893498420715,-2.21439790725708,1.87818622589111,-8.06017303466797,1.97220754623413
2,2,-3.45317840576172,0.168480038642883,0.901864290237427,0.596012711524963,-4.87121486663818,0.710906386375427
0,0,5.49979686737061,-0.346445471048355,0.267729550600052,-1.63448905944824,-11.735239982605,-1.93198990821838
4,2,-2.98729467391968,-0.097206175327301,-0.044456347823143,-0.161695510149002,-2.22573089599609,-0.204533353447914
4,4,-14.9048728942871,-0.19351390004158,-4.91319751739502,0.164832577109337,3.69442629814148,-0.0121267586946487
0,4,-2.56823873519897,-0.0535750761628151,-1.99576807022095,0.0156560055911541,1.20305931568146,-0.307380229234695
3,5,-8.99022006988525,1.53804039955139,-1.4604172706604,1.71595335006714,-6.95114135742188,1.74410688877106
3,1,-9.21401214599609,1.71217215061188,-2.42239189147949,1.69638562202454,-6.03082466125488,1.70540726184845
3,5,-5.49258327484131,0.395193099975586,-0.172409489750862,0.49961668252945,-3.46440362930298,0.570563733577728
2,5,-7.41567420959473,-0.206439077854157,-1.42680525779724,0.537561655044556,-1.42985725402832,1.01026010513306
1,1,-6.08027076721191,1.74641990661621,-3.5403892993927,1.18896222114563,-4.93503284454346,1.01337349414825
5,0,2.0934636592865,-0.128159016370773,0.283894062042236,-0.622381925582886,-6.83783531188965,-0.831072330474854
2,2,-4.78684043884277,-0.321751683950424,2.22340178489685,0.306649446487427,-5.13976430892944,0.507837772369385
2,2,-5.50914335250855,-0.161656528711319,3.21866893768311,0.440439611673355,-8.86996078491211,0.775712251663208
0,0,2.66444778442383,0.0883238017559052,-3.8198573589325,-1.76875901222229,-0.980738580226898,-2.46426892280579
5,1,-10.7687740325928,0.963631570339203,-3.95977783203125,0.946427822113037,-0.357907652854919,0.946402430534363
3,5,-8.28882598876953,1.21922171115875,-2.02836227416992,1.40631508827209,-6.07572221755981,1.52776312828064
4,1,-1.620192527771,-0.117924325168133,-1.30778872966766,-0.125612542033196,-0.160511523485184,-0.263955652713776
3,1,-7.55750417709351,1.04999613761902,-1.54351460933685,0.88202440738678,-2.21394491195679,0.632136642932892
3,5,-16.1904754638672,1.16086435317993,-3.93397569656372,2.22266817092896,-6.44912576675415,2.3288197517395
0,0,3.21738123893738,-0.553647100925446,-1.3535737991333,-1.39417266845703,-2.00646066665649,-1.93875622749329
4,4,-29.5625743865967,-1.69741630554199,-4.61020946502686,-0.673008799552918,5.67698287963867,-1.74562907218933
2,2,-0.37032088637352,-0.450579047203064,0.103301003575325,-0.927998542785645,-3.0969729423523,-0.884280502796173
2,2,-3.67872595787048,0.0126728713512421,2.79127407073975,0.55627828836441,-10.9656972885132,0.599040448665619
0,0,5.8232479095459,-0.533946871757507,0.16276490688324,-2.11285209655762,-10.6441841125488,-2.5652642250061
1,1,-3.67610764503479,1.27934551239014,-1.30578625202179,1.09734416007996,-6.78449821472168,0.928482115268707
2,2,0.61098974943161,-0.447650611400604,2.76919984817505,-0.418458968400955,-10.9024124145508,-0.349730998277664
4,4,-88.1552047729492,-1.29710114002228,-12.3061695098877,-2.56030416488647,11.7933692932129,-3.96812343597412
2,0,1.85483515262604,-0.129503428936005,1.42472422122955,-0.44264167547226,-9.23421478271484,-0.652386665344238
1,1,-3.47015714645386,1.32687413692474,-4.22906827926636,0.0420699380338192,-2.33938789367676,-0.505989789962769
3,5,-14.1764659881592,0.411767184734345,-3.2579607963562,1.27041506767273,-3.58204507827759,1.77185440063477
4,4,-33.4632186889648,-0.982684314250946,-7.14240074157715,-0.483923405408859,6.98396968841553,-1.49334979057312
3,3,-3.17241644859314,0.455191254615784,-0.472017526626587,0.701604247093201,-3.7068133354187,0.693666815757752
3,5,-13.217737197876,0.680351972579956,-2.76166248321533,1.4185334444046,-2.90669775009155,1.42839157581329
1,5,-8.7483377456665,1.70997190475464,-2.57187557220459,1.6409215927124,-5.84805154800415,1.73784279823303
1,3,-8.71302032470703,1.95554435253143,-1.22195792198181,2.08554673194885,-11.0874824523926,1.99300754070282
0,0,4.97296714782715,-0.138538300991058,-0.917191445827484,-1.39763975143433,-8.51983547210693,-1.87342309951782
5,0,0.900711059570313,0.239077433943748,0.196120470762253,-0.215427473187447,-6.44825458526611,-0.311125487089157
4,4,-29.6039619445801,-0.573241293430328,-6.67852830886841,-0.742641925811768,6.00563812255859,-1.28197979927063
3,3,-8.89108753204346,1.08838260173798,-3.75433921813965,1.16898894309998,-2.45628237724304,1.08835768699646
3,5,-8.03313732147217,1.56065690517426,-1.99073529243469,1.55931615829468,-6.89840936660767,1.65092968940735
3,1,-7.36040592193604,1.587526679039,-2.5151219367981,1.12906002998352,-2.83110213279724,1.00509226322174
5,4,-13.7801780700684,-0.38425624370575,-4.38242292404175,0.50597620010376,2.25270414352417,0.422274768352509
4,4,-27.7373466491699,-0.55502724647522,-7.35807085037231,-0.475433826446533,5.53170013427734,-1.0376433134079
2,1,-2.05600738525391,0.640581071376801,-0.0663377270102501,0.41135960817337,-5.94685649871826,0.227816194295883
5,5,-11.3947429656982,0.411171793937683,-1.59192645549774,1.26868522167206,-3.43623876571655,1.95898413658142
3,5,-10.0118598937988,0.681486546993256,-2.45135736465454,1.01279664039612,-0.963210105895996,1.18138337135315
2,1,-2.96600556373596,0.615932703018189,-2.62808084487915,0.110806487500668,-0.961588084697723,-0.0749839544296265
2,3,-6.39258909225464,0.79167628288269,0.78512454032898,0.985652565956116,-6.05625343322754,0.862050414085388
1,1,-7.91062736511231,0.869043469429016,-3.91429042816162,0.360826939344406,0.36093807220459,0.146230056881905
1,5,-14.6744251251221,0.392862260341644,-1.66023349761963,1.55799555778503,-5.36242198944092,2.05348801612854
4,4,-15.4046745300293,0.311795324087143,-5.30830955505371,0.482582271099091,2.45492267608643,-0.0974782332777977
0,0,3.47273874282837,0.370849043130875,-2.08323168754578,-0.639980971813202,-7.85771179199219,-1.09866106510162
0,0,2.97325325012207,0.507168054580689,-1.07479619979858,-0.529594540596008,-7.74761962890625,-0.949468970298767
1,5,-9.9420337677002,1.49520242214203,-2.79146194458008,1.66528248786926,-5.13701915740967,1.66929507255554
1,1,-10.4529552459717,2.012282371521,-1.91106176376343,1.64684069156647,-5.54175281524658,1.32334661483765
2,1,-1.56190538406372,0.81641149520874,0.251624643802643,0.715623676776886,-7.5266923904419,0.628206491470337
1,1,-6.57596683502197,1.78244662284851,-1.68199110031128,1.6753044128418,-6.81481075286865,1.31292963027954
5,5,-12.5483112335205,1.04864120483398,-0.83328104019165,1.4152626991272,-6.69845581054688,2.31354141235352
2,1,-3.52913904190064,0.469355463981628,-0.690470337867737,0.416400551795959,-0.974106669425964,0.0446293391287327
5,5,-7.45368385314941,0.516814589500427,-3.5368971824646,0.756497085094452,-2.14531183242798,0.826646447181702
1,1,-3.64750385284424,1.1885085105896,-3.51687240600586,-0.527394771575928,-0.0765904188156128,-1.33964836597443
0,1,-0.768498420715332,0.698549866676331,-1.1006977558136,0.457996845245361,-3.58344841003418,0.207247093319893
5,0,0.29319828748703,0.172087132930756,-1.9797887802124,-0.54021418094635,-1.89824056625366,-0.863683819770813
3,1,-4.50510454177856,1.35206627845764,-1.32882916927338,1.33810079097748,-7.07663106918335,1.3230984210968
1,5,-9.29931259155273,1.74760949611664,-1.19392085075378,1.77103531360626,-7.743727684021,1.77312922477722
5,5,-8.98524284362793,0.870750188827515,-3.30631875991821,1.01221585273743,-0.645543098449707,1.17397844791412
1,0,5.08444404602051,0.0188528597354889,-1.270383477211,-1.30520081520081,-9.26638889312744,-1.86907052993774
1,1,-7.17143058776856,1.58947598934174,-3.28229928016663,1.28802955150604,-3.82626080513001,0.976650416851044
0,1,-0.896786093711853,0.492801308631897,-0.0948782488703728,0.269882798194885,-5.00048065185547,0.09371467679739
1,1,-5.86317443847656,1.48940205574036,-3.19618368148804,0.934443950653076,-1.96360921859741,0.624797940254211
3,1,-4.06674289703369,1.34051132202148,-2.69937086105347,0.968467235565186,-5.81626272201538,0.883858919143677
0,0,5.14257144927979,-0.102729827165604,-1.68530559539795,-1.62139022350311,-7.4020938873291,-2.09567260742188
3,5,-9.88241767883301,1.27495956420898,-2.6508355140686,1.72378301620483,-4.3911190032959,1.78705596923828
3,3,-13.0416040420532,0.642574548721314,-3.6024181842804,0.723315477371216,-1.43179643154144,0.577220559120178
5,5,-6.05174350738525,1.26718044281006,-1.3701331615448,1.45028853416443,-6.76240730285645,1.48181915283203
4,3,-7.79372692108154,0.658365964889526,-3.77282786369324,0.675136625766754,0.429452061653137,0.649641692638397
3,5,-10.4017353057861,0.59887158870697,-3.30103754997253,0.991178870201111,-0.622047603130341,0.99286675453186
0,0,2.76969146728516,0.931533336639404,-1.5503089427948,-0.241673827171326,-8.98177528381348,-0.567532777786255
1,0,0.699670314788818,0.359363853931427,-0.381338357925415,0.0838623046875,-7.32104110717773,-0.0440197885036469
1,3,-11.0711336135864,1.70671784877777,-2.08615112304688,1.80857586860657,-6.47894525527954,1.78662979602814
5,5,-9.9246826171875,1.23343896865845,-1.77544903755188,1.55347716808319,-5.19340991973877,1.60628437995911
1,5,-9.25503158569336,0.822882294654846,-1.41626405715942,1.14213871955872,-3.12953019142151,1.32296967506409
4,4,-19.7229309082031,-0.900154232978821,-5.23374176025391,-0.132711887359619,4.68531703948975,-0.554704189300537
2,5,-6.74703121185303,0.365824341773987,-2.67813491821289,0.306603521108627,-1.09766364097595,0.529824376106262
1,1,-3.27998638153076,1.04717135429382,-3.10852313041687,0.489164292812347,-3.09640192985535,0.0996785312891006
4,4,-15.1664781570435,-0.0689120292663574,-6.03353309631348,-0.143630102276802,4.47703838348389,-0.498427033424377
5,1,-9.39232635498047,1.07473111152649,-3.38419914245605,0.622698664665222,0.545184135437012,0.526823997497559
3,5,-9.45864105224609,1.0356342792511,-1.14798331260681,1.78926372528076,-7.38732242584229,2.02312183380127
2,5,-9.49481105804443,0.657711982727051,-0.0678600966930389,0.933600723743439,-4.74899673461914,1.51840877532959
5,3,-7.9303035736084,0.516565561294556,-3.99692606925964,0.776799142360687,0.363035470247269,0.559481859207153
2,2,-4.56493186950684,-1.39948797225952,4.30256366729736,-0.730990290641785,-5.25641298294067,-0.53946191072464
0,0,3.60297560691834,0.36117884516716,0.105033859610558,-0.426708966493607,-11.088978767395,-1.09196186065674
0,0,2.27165508270264,0.22294020652771,0.749642848968506,-0.19830134510994,-9.73907661437988,-0.452935934066773
4,4,-22.8609771728516,0.395199775695801,-8.49627780914307,-0.921697616577148,5.85789918899536,-1.6586526632309
0,0,3.55514812469482,-0.024604007601738,-2.13300323486328,-1.30729246139526,-3.80216312408447,-1.9221019744873
1,1,-5.93487167358398,1.92526936531067,-2.23605680465698,1.12727856636047,-6.84825611114502,0.829708337783814
1,1,-5.63163566589356,1.51282393932343,-0.694461762905121,1.39000654220581,-6.74109268188477,1.07248044013977
3,5,-10.1766777038574,0.721303999423981,-0.311704814434052,1.53937458992004,-5.98242568969727,1.80471014976501
2,2,-2.84463119506836,-0.347875684499741,3.08428120613098,0.0322710573673248,-8.3400993347168,0.295614033937454
5,5,-9.05815315246582,1.46594643592834,-1.64217913150787,1.81454610824585,-6.76713275909424,1.85206413269043
4,4,-31.4122314453125,-0.975879013538361,-6.78047370910645,-0.719613194465637,6.19599914550781,-1.49813389778137
3,0,2.35708713531494,0.15257965028286,-1.49454045295715,-0.625148594379425,-5.87492656707764,-0.893352389335632
3,1,-2.67660927772522,0.959784388542175,-3.2216329574585,0.234075516462326,-2.46348428726196,-0.0150270611047745
1,5,-14.0960073471069,1.14289927482605,-2.29716467857361,1.9791374206543,-5.47171401977539,2.1955246925354
4,4,-38.1844902038574,-1.67496395111084,-5.87790393829346,-0.383586585521698,6.45733594894409,-1.69040274620056
5,2,-5.14435482025147,0.200952589511871,1.6171247959137,0.813927054405212,-9.50160980224609,0.807824969291687
1,4,-6.82884168624878,1.00122678279877,-5.35919380187988,0.412301033735275,1.39329671859741,0.264204025268555
0,0,5.70697212219238,-0.588808357715607,0.718544900417328,-1.91237354278564,-11.5359773635864,-2.38216996192932
0,0,3.48889636993408,-0.301488131284714,-0.931213200092316,-1.20773005485535,-5.71626663208008,-1.58313739299774
3,4,-16.2858810424805,-0.268112719058991,-5.20667934417725,0.719010889530182,3.20312452316284,0.731004774570465
4,4,-6.89955425262451,0.607346773147583,-3.94403195381165,0.224638521671295,1.19557642936707,-0.0345340445637703
2,2,-3.96647548675537,-0.447985112667084,3.51791763305664,0.330226838588715,-9.88188171386719,0.599638283252716
5,0,0.78874808549881,-0.0809704065322876,-1.74766826629639,-0.622617363929749,-1.22243559360504,-1.148277759552
0,0,2.76222014427185,-0.13751408457756,0.488008081912994,-0.835191011428833,-7.41219282150269,-0.97602915763855
5,5,-4.53726863861084,0.465789496898651,-0.427700608968735,0.779378592967987,-3.57189130783081,0.832518756389618
3,5,-14.1205635070801,0.662901043891907,-3.5930552482605,1.05624163150787,-0.202902480959892,1.41837799549103
2,2,-6.29723739624023,-0.613930642604828,1.93451809883118,0.276430487632751,-3.67748785018921,0.664731740951538
3,1,-5.96268367767334,0.976811826229095,-4.73101234436035,0.740609109401703,-1.08910036087036,0.645566999912262
1,3,-12.6127605438232,1.70473146438599,-0.864764750003815,2.36693239212036,-11.8563022613525,2.36683940887451
5,4,-0.958588242530823,-0.302438765764236,-1.61127305030823,-0.354679346084595,0.860299170017242,-0.763343095779419
5,4,-6.82699584960938,0.375811457633972,-3.72483086585999,0.587379515171051,1.43716871738434,0.495466113090515
4,4,-22.2913379669189,-0.968522846698761,-4.029212474823,-0.1545480042696,2.71613121032715,-0.833736956119537
2,2,-4.02094602584839,0.717201948165894,1.51377725601196,1.16514015197754,-10.6368446350098,1.04106330871582
5,1,0.189276278018951,0.387846350669861,-1.60186123847961,-0.0653015971183777,-6.37331867218018,-0.190917909145355
3,1,-6.38089370727539,1.57649660110474,-2.54225778579712,1.42228126525879,-6.37863922119141,1.43804669380188
4,4,-15.9004650115967,-0.326193511486053,-4.32735157012939,0.568648219108582,3.31217336654663,0.468255341053009
2,1,-4.99545955657959,1.59861040115356,-0.439179122447968,1.44161486625671,-8.40943336486816,1.19524729251862
0,0,3.50011491775513,0.150859802961349,0.208355560898781,-0.797651410102844,-10.8710021972656,-0.915596902370453
1,3,-3.54621458053589,0.663791060447693,0.599133789539337,0.690982222557068,-3.90293431282043,0.418944597244263
4,4,-23.4433631896973,-0.395639479160309,-7.19662380218506,-0.926665902137756,6.13020467758179,-1.63113331794739
4,0,1.04533505439758,-0.108823955059052,-1.48208320140839,-0.656207203865051,-0.456649750471115,-1.04307126998901
1,1,-2.96021175384522,1.10902881622314,-3.32071208953857,0.454347491264343,-2.52986598014832,0.322347313165665
4,4,-25.4504356384277,-0.468198835849762,-6.12646484375,-0.357088893651962,5.6348180770874,-1.156001329422
